mcc,eval_loss,acc,prec_micro,prec_macro,rec_micro,rec_macro,f1_micro,f1_macro,data_name,model_name,seed,train_batch_size,epoch
0.6429825770836021,0.630686391802395,0.7573221757322176,0.7573221757322176,0.6612458862570515,0.7573221757322176,0.6471033761714254,0.7573221757322176,0.6230460108720409,es_en_DEEPL_quad,ConfliBERT-cont-cased,126,8,1
0.6846282705148341,0.6203284035710728,0.793783622235505,0.793783622235505,0.7063691904802955,0.793783622235505,0.6832181153754608,0.793783622235505,0.6890972153217161,es_en_DEEPL_quad,ConfliBERT-cont-cased,126,8,2
0.6636387531172732,0.8511357272372526,0.7734608487746563,0.7734608487746563,0.6690039860703646,0.7734608487746563,0.6891924793913786,0.7734608487746563,0.6748693316722677,es_en_DEEPL_quad,ConfliBERT-cont-cased,126,8,3
0.680893684610358,1.0608016462887035,0.7878063359234907,0.7878063359234907,0.6907840794360927,0.7878063359234907,0.6935819723033273,0.7878063359234907,0.6912752223287024,es_en_DEEPL_quad,ConfliBERT-cont-cased,126,8,4
0.6670018039436484,1.1861044378841625,0.775851763299462,0.775851763299462,0.6724508227261226,0.775851763299462,0.6927804965454432,0.7758517632994619,0.6813273752902579,es_en_DEEPL_quad,ConfliBERT-cont-cased,126,8,5
0.6583943170180343,0.6617025768055635,0.7692767483562463,0.7692767483562463,0.6811823588473142,0.7692767483562463,0.6593528258193457,0.7692767483562464,0.6425218944571598,es_en_DEEPL_quad,ConfliBERT-cont-cased,127,8,1
0.6812629010551577,0.6345407857614405,0.7884040645546921,0.7884040645546921,0.6877708478655181,0.7884040645546921,0.6931037290925397,0.7884040645546921,0.6891151750240412,es_en_DEEPL_quad,ConfliBERT-cont-cased,127,8,2
0.671869551997253,0.787102436318117,0.780035863717872,0.780035863717872,0.6762077239821261,0.780035863717872,0.6925763612028697,0.780035863717872,0.6834109284519203,es_en_DEEPL_quad,ConfliBERT-cont-cased,127,8,3
0.6792447005938568,1.0497304060879875,0.7824267782426778,0.7824267782426778,0.6822623664844212,0.7824267782426778,0.7040454128294016,0.7824267782426778,0.6919129710417701,es_en_DEEPL_quad,ConfliBERT-cont-cased,127,8,4
0.6784107525010628,1.1732768346281612,0.7830245068738793,0.7830245068738793,0.6799330730903936,0.7830245068738793,0.7030892690529092,0.7830245068738793,0.6905455063331285,es_en_DEEPL_quad,ConfliBERT-cont-cased,127,8,5
0.685528397645299,0.5875028687364915,0.7949790794979079,0.7949790794979079,0.7081340123298194,0.7949790794979079,0.6835110937107733,0.7949790794979079,0.6903151888207033,es_en_DEEPL_quad,ConfliBERT-cont-cased,128,8,1
0.6631692646649276,0.6184295731432298,0.7698744769874477,0.7698744769874477,0.6796412490616954,0.7698744769874477,0.6928727031050211,0.7698744769874478,0.6799513359078725,es_en_DEEPL_quad,ConfliBERT-cont-cased,128,8,2
0.6798669229269129,0.8506530540830949,0.7824267782426778,0.7824267782426778,0.6817975409445587,0.7824267782426778,0.7056933837789993,0.7824267782426778,0.6919512368504857,es_en_DEEPL_quad,ConfliBERT-cont-cased,128,8,3
0.677495155043545,0.9989314429900226,0.7824267782426778,0.7824267782426778,0.6778650125717294,0.7824267782426778,0.7006199377235983,0.7824267782426778,0.687675269127716,es_en_DEEPL_quad,ConfliBERT-cont-cased,128,8,4
0.6696706753747453,1.1495432292713839,0.7782426778242678,0.7782426778242678,0.6723441090503937,0.7782426778242678,0.6905404524718302,0.7782426778242678,0.6802294073928163,es_en_DEEPL_quad,ConfliBERT-cont-cased,128,8,5
0.655983653625723,0.6570382223409765,0.762104004781829,0.762104004781829,0.6497417508868899,0.762104004781829,0.68685758331401,0.762104004781829,0.6634779367491144,es_en_DEEPL_quad,ConfliBERT-cont-cased,129,8,1
0.6907623451082667,0.5946475775802836,0.7943813508667065,0.7943813508667065,0.7111023264133126,0.7943813508667065,0.700092556385472,0.7943813508667065,0.700912657939939,es_en_DEEPL_quad,ConfliBERT-cont-cased,129,8,2
0.6530568256957102,0.874613411286298,0.7650926479378363,0.7650926479378363,0.6648288720390261,0.7650926479378363,0.6818967783739589,0.7650926479378362,0.6670748166302845,es_en_DEEPL_quad,ConfliBERT-cont-cased,129,8,3
0.6695176721660605,1.0339058918111466,0.7764494919306635,0.7764494919306635,0.6743406381435628,0.7764494919306635,0.6930356435430467,0.7764494919306634,0.6820612412935988,es_en_DEEPL_quad,ConfliBERT-cont-cased,129,8,4
0.6668757423292794,1.207964960266562,0.7764494919306635,0.7764494919306635,0.6721149267375788,0.7764494919306635,0.6892460486812978,0.7764494919306634,0.6794340918356196,es_en_DEEPL_quad,ConfliBERT-cont-cased,129,8,5
0.6587320811881116,0.6245971585021299,0.7728631201434548,0.7728631201434548,0.6912054734692581,0.7728631201434548,0.6629084608547245,0.7728631201434548,0.6593699105114814,es_en_DEEPL_quad,ConfliBERT-cont-cased,130,8,1
0.6751321491575825,0.6781362891197205,0.7776449491930664,0.7776449491930664,0.6736332000471705,0.7776449491930664,0.7054349202426463,0.7776449491930664,0.683478351781545,es_en_DEEPL_quad,ConfliBERT-cont-cased,130,8,2
0.6809375567172113,0.769189831088571,0.7860131500298865,0.7860131500298865,0.6875178901535905,0.7860131500298865,0.7052888552513388,0.7860131500298865,0.6924658292809912,es_en_DEEPL_quad,ConfliBERT-cont-cased,130,8,3
0.6611273139855229,1.096652595435872,0.7686790197250448,0.7686790197250448,0.6656499914155,0.7686790197250448,0.6975958945346248,0.7686790197250448,0.6794670031392009,es_en_DEEPL_quad,ConfliBERT-cont-cased,130,8,4
0.673645297574476,1.2053328296717476,0.7812313209802749,0.7812313209802749,0.6793031529873634,0.7812313209802749,0.6972253354170612,0.7812313209802749,0.6875878437574082,es_en_DEEPL_quad,ConfliBERT-cont-cased,130,8,5
0.6656686965624599,0.5946909960578469,0.7788404064554693,0.7788404064554693,0.6788708984940468,0.7788404064554693,0.6816920235514905,0.7788404064554693,0.6781390148123444,es_en_DEEPL_quad,ConfliBERT-cont-cased,131,8,1
0.6787761911088218,0.6221107524984023,0.7872086072922893,0.7872086072922893,0.6871445733763235,0.7872086072922893,0.6825429655333887,0.7872086072922891,0.6830205726487455,es_en_DEEPL_quad,ConfliBERT-cont-cased,131,8,2
0.6537556251622887,0.8881219905965468,0.7638971906754334,0.7638971906754334,0.6554738134101056,0.7638971906754334,0.6851968869701813,0.7638971906754334,0.6663425008704278,es_en_DEEPL_quad,ConfliBERT-cont-cased,131,8,3
0.6696307576472701,1.089512618149028,0.775851763299462,0.775851763299462,0.6681493837403897,0.775851763299462,0.6959219815543418,0.7758517632994619,0.6806232662499229,es_en_DEEPL_quad,ConfliBERT-cont-cased,131,8,4
0.6746988438852805,1.1957543948117424,0.7818290496114764,0.7818290496114764,0.6771904378953437,0.7818290496114764,0.6976965821307226,0.7818290496114764,0.6862399930593799,es_en_DEEPL_quad,ConfliBERT-cont-cased,131,8,5
0.661215852046567,0.6290970409617704,0.766288105200239,0.766288105200239,0.673140148324849,0.766288105200239,0.6909358447658023,0.766288105200239,0.6678138442078709,es_en_DEEPL_quad,ConfliBERT-cont-cased,132,8,1
0.6791998779548011,0.6458890771164614,0.7866108786610879,0.7866108786610879,0.6907737673796179,0.7866108786610879,0.6845889578879026,0.7866108786610879,0.6845859226001376,es_en_DEEPL_quad,ConfliBERT-cont-cased,132,8,2
0.6786306618355933,0.7995864643770105,0.7830245068738793,0.7830245068738793,0.6694222192292416,0.7830245068738793,0.6927664719224144,0.7830245068738793,0.6788668298606766,es_en_DEEPL_quad,ConfliBERT-cont-cased,132,8,3
0.6706533662641607,1.082231202546288,0.7788404064554693,0.7788404064554693,0.6704749480463388,0.7788404064554693,0.686893297993372,0.7788404064554693,0.6781631634125305,es_en_DEEPL_quad,ConfliBERT-cont-cased,132,8,4
0.6629342580739431,1.2451416534536026,0.7728631201434548,0.7728631201434548,0.6622805377362712,0.7728631201434548,0.6820771003813932,0.7728631201434548,0.6714209328798453,es_en_DEEPL_quad,ConfliBERT-cont-cased,132,8,5
0.6635696293228598,0.6238738578908584,0.7746563060370592,0.7746563060370592,0.6815578428685798,0.7746563060370592,0.6698127639564758,0.7746563060370592,0.66580647184956,es_en_DEEPL_quad,ConfliBERT-cont-uncased,123,8,1
0.6768396114439218,0.6713810159879572,0.7890017931858936,0.7890017931858936,0.7077284878489036,0.7890017931858936,0.6659594452241232,0.7890017931858937,0.6782169684128998,es_en_DEEPL_quad,ConfliBERT-cont-uncased,123,8,2
0.6793682860771347,0.7906226883916294,0.785415421398685,0.785415421398685,0.6865964077205847,0.785415421398685,0.691719433973045,0.785415421398685,0.684424886533807,es_en_DEEPL_quad,ConfliBERT-cont-uncased,123,8,3
0.6765546612480425,1.0540819448583267,0.7842199641362821,0.7842199641362821,0.6804758669414139,0.7842199641362821,0.6931462301576519,0.7842199641362821,0.686192555070025,es_en_DEEPL_quad,ConfliBERT-cont-uncased,123,8,4
0.6798576967217892,1.224029821508071,0.7878063359234907,0.7878063359234907,0.6830255025955617,0.7878063359234907,0.6887825183307424,0.7878063359234907,0.6855673023374587,es_en_DEEPL_quad,ConfliBERT-cont-uncased,123,8,5
0.678588397773768,0.6153823207406437,0.7860131500298865,0.7860131500298865,0.686457819408395,0.7860131500298865,0.6869696413723674,0.7860131500298865,0.6854855536482534,es_en_DEEPL_quad,ConfliBERT-cont-uncased,124,8,1
0.6606848615282,0.6712798581403845,0.7692767483562463,0.7692767483562463,0.6731711515511318,0.7692767483562463,0.6813080172851208,0.7692767483562464,0.6702825963045401,es_en_DEEPL_quad,ConfliBERT-cont-uncased,124,8,2
0.644086722179901,0.9697003645055434,0.7728631201434548,0.7728631201434548,0.6975354324259443,0.7728631201434548,0.6387986995527886,0.7728631201434548,0.662472150993106,es_en_DEEPL_quad,ConfliBERT-cont-uncased,124,8,3
0.6574087112853753,1.0858071481480318,0.7722653915122535,0.7722653915122535,0.6663977175772187,0.7722653915122535,0.6747173072796173,0.7722653915122535,0.6660797639380346,es_en_DEEPL_quad,ConfliBERT-cont-uncased,124,8,4
0.6768109813052492,1.2296591611469494,0.785415421398685,0.785415421398685,0.6863695153515923,0.785415421398685,0.6911641085068101,0.785415421398685,0.6880594918958092,es_en_DEEPL_quad,ConfliBERT-cont-uncased,124,8,5
0.6460298793430524,0.6668516081922194,0.7597130902570233,0.7597130902570233,0.6801334509193258,0.7597130902570233,0.6509985295439209,0.7597130902570233,0.6374193201659752,es_en_DEEPL_quad,ConfliBERT-cont-uncased,125,8,1
0.6405825076425218,0.8052764359642478,0.7638971906754334,0.7638971906754334,0.6918014185555931,0.7638971906754334,0.6170689622628681,0.7638971906754334,0.6258983464690563,es_en_DEEPL_quad,ConfliBERT-cont-uncased,125,8,2
0.6705468162574437,0.9163857172517216,0.7770472205618649,0.7770472205618649,0.674583599254047,0.7770472205618649,0.6858226822436325,0.7770472205618649,0.6759303640367476,es_en_DEEPL_quad,ConfliBERT-cont-uncased,125,8,3
0.6712031356368313,1.146590316996855,0.7824267782426778,0.7824267782426778,0.6768835882400516,0.7824267782426778,0.6821659871231227,0.7824267782426778,0.6788203084918786,es_en_DEEPL_quad,ConfliBERT-cont-uncased,125,8,4
0.6693118536202387,1.274332880973816,0.7818290496114764,0.7818290496114764,0.6755463720132814,0.7818290496114764,0.6779575099140583,0.7818290496114764,0.6757527033356825,es_en_DEEPL_quad,ConfliBERT-cont-uncased,125,8,5
0.6530741611873916,0.6923423549708199,0.7686790197250448,0.7686790197250448,0.6705980990446907,0.7686790197250448,0.6546345005310191,0.7686790197250448,0.6447504571059384,es_en_DEEPL_quad,ConfliBERT-cont-uncased,126,8,1
0.6488687411349063,0.7653494161718032,0.7740585774058577,0.7740585774058577,0.7007119961464299,0.7740585774058577,0.6367781063720598,0.7740585774058578,0.6549814045218421,es_en_DEEPL_quad,ConfliBERT-cont-uncased,126,8,2
0.6692874372317906,0.8940472953459796,0.7842199641362821,0.7842199641362821,0.6885447614328646,0.7842199641362821,0.6695006969902181,0.7842199641362821,0.6745735318601859,es_en_DEEPL_quad,ConfliBERT-cont-uncased,126,8,3
0.6752171904455371,1.132063543095308,0.7848176927674836,0.7848176927674836,0.6825200545423442,0.7848176927674836,0.6874015947060348,0.7848176927674835,0.6845562164531088,es_en_DEEPL_quad,ConfliBERT-cont-uncased,126,8,4
0.67285504419198,1.2348479558439815,0.7824267782426778,0.7824267782426778,0.68146993619076,0.7824267782426778,0.6884985122119115,0.7824267782426778,0.6846563021751901,es_en_DEEPL_quad,ConfliBERT-cont-uncased,126,8,5
0.6314230653895186,0.7194862768930548,0.7543335325762104,0.7543335325762104,0.6732994328573276,0.7543335325762104,0.6250501954343884,0.7543335325762104,0.6145194506449034,es_en_DEEPL_quad,ConfliBERT-cont-uncased,127,8,1
0.6715533552228199,0.6515770957750433,0.7794381350866707,0.7794381350866707,0.6730023626432698,0.7794381350866707,0.6899291548002952,0.7794381350866707,0.6806423240170263,es_en_DEEPL_quad,ConfliBERT-cont-uncased,127,8,2
0.671967789089791,0.7726164670551524,0.780035863717872,0.780035863717872,0.6759958430640418,0.780035863717872,0.6842626670207188,0.780035863717872,0.678188387409577,es_en_DEEPL_quad,ConfliBERT-cont-uncased,127,8,3
0.6659193965496877,1.1682934094877804,0.7764494919306635,0.7764494919306635,0.6724250112737099,0.7764494919306635,0.6871280417941812,0.7764494919306634,0.6788433974217142,es_en_DEEPL_quad,ConfliBERT-cont-uncased,127,8,4
0.6692132025864267,1.2803433923160328,0.7812313209802749,0.7812313209802749,0.6834336899758584,0.7812313209802749,0.683962925896716,0.7812313209802749,0.6833273779024132,es_en_DEEPL_quad,ConfliBERT-cont-uncased,127,8,5
0.6665731220310097,0.6147940158843994,0.7812313209802749,0.7812313209802749,0.692326111706475,0.7812313209802749,0.6666206326007693,0.7812313209802749,0.6686886925008121,es_en_DEEPL_quad,ConfliBERT-cont-uncased,128,8,1
0.6844262536861915,0.618808132760665,0.7890017931858936,0.7890017931858936,0.7046124149385229,0.7890017931858936,0.7011435007793343,0.7890017931858937,0.7002079480517012,es_en_DEEPL_quad,ConfliBERT-cont-uncased,128,8,2
0.6833965668392958,0.8844188697197858,0.7866108786610879,0.7866108786610879,0.6910394200312208,0.7866108786610879,0.7103259595515956,0.7866108786610879,0.6987425989581819,es_en_DEEPL_quad,ConfliBERT-cont-uncased,128,8,3
0.6718676745389216,1.1092138500774609,0.7788404064554693,0.7788404064554693,0.6760769429765509,0.7788404064554693,0.700880769599517,0.7788404064554693,0.6862502559288634,es_en_DEEPL_quad,ConfliBERT-cont-uncased,128,8,4
0.676537126216476,1.2517704437760746,0.7848176927674836,0.7848176927674836,0.6838809327542328,0.7848176927674836,0.6943463416326533,0.7848176927674835,0.6886207372756294,es_en_DEEPL_quad,ConfliBERT-cont-uncased,128,8,5
0.6713219484754035,0.6451792120933533,0.7770472205618649,0.7770472205618649,0.6717323836963242,0.7770472205618649,0.6983664395901671,0.7770472205618649,0.6804213360247241,es_en_DEEPL_quad,ConfliBERT-cont-uncased,129,8,1
0.6640914317327119,0.6683869502123665,0.7782426778242678,0.7782426778242678,0.7053449885417975,0.7782426778242678,0.6669545218665134,0.7782426778242678,0.6768861798150241,es_en_DEEPL_quad,ConfliBERT-cont-uncased,129,8,2
0.6364398201751572,0.9145162140621859,0.7627017334130305,0.7627017334130305,0.6598572896167711,0.7627017334130305,0.6466368593504059,0.7627017334130305,0.6478736150362078,es_en_DEEPL_quad,ConfliBERT-cont-uncased,129,8,3
0.6607014116035812,1.1027055417790133,0.7734608487746563,0.7734608487746563,0.6685203336372952,0.7734608487746563,0.674450531621846,0.7734608487746563,0.6704278396114375,es_en_DEEPL_quad,ConfliBERT-cont-uncased,129,8,4
0.6526535197041046,1.298011015443241,0.7710699342498506,0.7710699342498506,0.6645868403242206,0.7710699342498506,0.6630280899789,0.7710699342498506,0.6630592906973718,es_en_DEEPL_quad,ConfliBERT-cont-uncased,129,8,5
0.6575489501494843,0.6508008697453667,0.7710699342498506,0.7710699342498506,0.7030329080767651,0.7710699342498506,0.6516996562622926,0.7710699342498506,0.64904903607906,es_en_DEEPL_quad,ConfliBERT-cont-uncased,130,8,1
0.6771621458086756,0.6110256629831651,0.7836222355050807,0.7836222355050807,0.6771027839728151,0.7836222355050807,0.6850912617152443,0.7836222355050808,0.676547614365391,es_en_DEEPL_quad,ConfliBERT-cont-uncased,130,8,2
0.6672064100455525,0.7996505884563222,0.7776449491930664,0.7776449491930664,0.6803136544505699,0.7776449491930664,0.6856315010435698,0.7776449491930664,0.6729018580213216,es_en_DEEPL_quad,ConfliBERT-cont-uncased,130,8,3
0.6630113023370052,1.1047459735589868,0.7770472205618649,0.7770472205618649,0.6759386252093448,0.7770472205618649,0.6772661004524959,0.7770472205618649,0.6735919904044236,es_en_DEEPL_quad,ConfliBERT-cont-uncased,130,8,4
0.6658383768150798,1.2415688458610983,0.7788404064554693,0.7788404064554693,0.6717379702327325,0.7788404064554693,0.675087026304492,0.7788404064554693,0.6732647482289799,es_en_DEEPL_quad,ConfliBERT-cont-uncased,130,8,5
0.6884075929160938,0.6076008186620825,0.7943813508667065,0.7943813508667065,0.6997896433785524,0.7943813508667065,0.6944466811046679,0.7943813508667065,0.6960551162712362,es_en_DEEPL_quad,ConfliBERT-cont-uncased,131,8,1
0.6884631286692504,0.6778202828238992,0.7955768081291094,0.7955768081291094,0.7111163823348992,0.7955768081291094,0.6872678611189981,0.7955768081291094,0.695227391200552,es_en_DEEPL_quad,ConfliBERT-cont-uncased,131,8,2
0.6723651522055654,0.9311125068103566,0.7734608487746563,0.7734608487746563,0.6666377656189464,0.7734608487746563,0.7063511879349665,0.7734608487746563,0.6820244760825604,es_en_DEEPL_quad,ConfliBERT-cont-uncased,131,8,3
0.6832405915270126,1.0497515166507048,0.7901972504482965,0.7901972504482965,0.6908257050690094,0.7901972504482965,0.6905758208741962,0.7901972504482964,0.6891974952976734,es_en_DEEPL_quad,ConfliBERT-cont-uncased,131,8,4
0.6687466194770015,1.2406732825671924,0.7830245068738793,0.7830245068738793,0.6855509539106306,0.7830245068738793,0.6763784791550498,0.7830245068738793,0.6803364842021707,es_en_DEEPL_quad,ConfliBERT-cont-uncased,131,8,5
0.6659783380724781,0.6481253907961004,0.7740585774058577,0.7740585774058577,0.6993242304503251,0.7740585774058577,0.6656843177014244,0.7740585774058578,0.6617045614023489,es_en_DEEPL_quad,ConfliBERT-cont-uncased,132,8,1
0.6834593391016633,0.6373370640418109,0.7907949790794979,0.7907949790794979,0.7033800530733608,0.7907949790794979,0.6858343898927275,0.7907949790794979,0.6891908494661035,es_en_DEEPL_quad,ConfliBERT-cont-uncased,132,8,2
0.6648638599679755,0.8304459277321311,0.7776449491930664,0.7776449491930664,0.6731736889866072,0.7776449491930664,0.6761088213768731,0.7776449491930664,0.6704819907286319,es_en_DEEPL_quad,ConfliBERT-cont-uncased,132,8,3
0.6704570318166957,1.0990436147241032,0.7818290496114764,0.7818290496114764,0.6741164402538387,0.7818290496114764,0.6782399051029107,0.7818290496114764,0.6751667672389889,es_en_DEEPL_quad,ConfliBERT-cont-uncased,132,8,4
0.6666740660644006,1.2431178794187658,0.7788404064554693,0.7788404064554693,0.6724559933518848,0.7788404064554693,0.6784508683595696,0.7788404064554693,0.6737375525265893,es_en_DEEPL_quad,ConfliBERT-cont-uncased,132,8,5
