mcc,eval_loss,acc,prec_micro,prec_macro,rec_micro,rec_macro,f1_micro,f1_macro,data_name,model_name,seed,train_batch_size,epoch
0.6631726397774792,0.6673138071508968,0.7652329749103942,0.7652329749103942,0.6633594444896133,0.7652329749103942,0.6970771433125794,0.7652329749103943,0.6728808144666454,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,125,8,1
0.6962938150977734,0.6149887635427362,0.7980884109916367,0.7980884109916367,0.7234685968550939,0.7980884109916367,0.6946712828937543,0.7980884109916367,0.6992943155940194,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,125,8,2
0.6947187014504338,0.7796418614247266,0.7992831541218638,0.7992831541218638,0.7057274772642523,0.7992831541218638,0.7009269819251316,0.7992831541218637,0.7031851481547597,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,125,8,3
0.6974463341685051,0.9455757929998285,0.7992831541218638,0.7992831541218638,0.7038915819929219,0.7992831541218638,0.7068771008024965,0.7992831541218637,0.7047351701886271,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,125,8,4
0.6875004202987821,1.065898481537314,0.7933094384707288,0.7933094384707288,0.693761535416098,0.7933094384707288,0.6955776646707644,0.7933094384707288,0.6938579210894208,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,125,8,5
0.6675794581334578,0.6185938400380752,0.7753882915173238,0.7753882915173238,0.6736205528197359,0.7753882915173238,0.6859168323972371,0.7753882915173238,0.670159150554373,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,126,8,1
0.6747897226815661,0.6367061155683854,0.7789725209080047,0.7789725209080047,0.6750676504092791,0.7789725209080047,0.6982884790471274,0.7789725209080047,0.6797237420254548,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,126,8,2
0.7043665221398067,0.7372247453998116,0.8046594982078853,0.8046594982078853,0.7177477093213088,0.8046594982078853,0.7129499119579383,0.8046594982078853,0.7149190741609421,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,126,8,3
0.7002846606993596,0.9488180227139417,0.7992831541218638,0.7992831541218638,0.6969736214074949,0.7992831541218638,0.7138717180765826,0.7992831541218637,0.7048856767891049,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,126,8,4
0.6810470200449749,1.0790035321432,0.7903225806451613,0.7903225806451613,0.6910161569177294,0.7903225806451613,0.6859606599786973,0.7903225806451614,0.6883661318744865,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,126,8,5
0.68026466588758,0.5906656927922193,0.7903225806451613,0.7903225806451613,0.700391363364733,0.7903225806451613,0.6884038856808814,0.7903225806451614,0.6888050499979588,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,127,8,1
0.681416211011838,0.6482220625176149,0.7837514934289128,0.7837514934289128,0.680458497825054,0.7837514934289128,0.7091226074925208,0.7837514934289128,0.6922186757284707,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,127,8,2
0.6793264196539024,0.7410681633388295,0.7879330943847073,0.7879330943847073,0.6919452015704997,0.7879330943847073,0.6947549510835096,0.7879330943847073,0.6919661933915606,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,127,8,3
0.685028521511521,1.0666930219706368,0.7903225806451613,0.7903225806451613,0.6896064040685432,0.7903225806451613,0.6978817645227987,0.7903225806451614,0.6905224677321139,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,127,8,4
0.690264718007719,1.1593649282174951,0.7945041816009558,0.7945041816009558,0.6964041117620319,0.7945041816009558,0.7035724478487424,0.7945041816009557,0.6995092710442318,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,127,8,5
0.6787080037089592,0.636598527431488,0.7855436081242533,0.7855436081242533,0.6960283357706236,0.7855436081242533,0.671944523284156,0.7855436081242533,0.6678552075469038,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,128,8,1
0.6680272021172103,0.6525301950819352,0.7795698924731183,0.7795698924731183,0.6930877840864393,0.7795698924731183,0.673316546081644,0.7795698924731183,0.6767217842491707,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,128,8,2
0.6855500377638581,0.7717755454428056,0.7897252090800478,0.7897252090800478,0.6934386042752535,0.7897252090800478,0.6983588453816336,0.7897252090800478,0.6927604856438816,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,128,8,3
0.6800928767729094,1.0006739619900198,0.7879330943847073,0.7879330943847073,0.6874991790265857,0.7879330943847073,0.6935570614942171,0.7879330943847073,0.6899095901818033,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,128,8,4
0.677998480952382,1.157255488283494,0.7879330943847073,0.7879330943847073,0.6922001264955624,0.7879330943847073,0.687851172379118,0.7879330943847073,0.689868240133098,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,128,8,5
0.6570602710130702,0.6172900164828581,0.7706093189964157,0.7706093189964157,0.6976931418377974,0.7706093189964157,0.6648101262853041,0.7706093189964157,0.6714781914988355,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,129,8,1
0.6913231443748586,0.6401703603127423,0.7974910394265233,0.7974910394265233,0.7193951760172321,0.7974910394265233,0.6909639215141771,0.7974910394265233,0.6963109591640484,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,129,8,2
0.688299845521945,0.7632069675361409,0.7921146953405018,0.7921146953405018,0.693835695343168,0.7921146953405018,0.7061618256213151,0.7921146953405018,0.6993607660173078,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,129,8,3
0.6747391435768101,1.0045273058554705,0.7843488649940262,0.7843488649940262,0.6811431821534123,0.7843488649940262,0.6832998021892169,0.7843488649940262,0.6818571292503405,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,129,8,4
0.6735402840351402,1.160639194881215,0.7837514934289128,0.7837514934289128,0.6831410917518099,0.7837514934289128,0.6851382440158635,0.7837514934289128,0.6839318935235752,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,129,8,5
0.6615813395238117,0.6267673934207243,0.7777777777777778,0.7777777777777778,0.6880810700755361,0.7777777777777778,0.6722291760269744,0.7777777777777778,0.669957271697427,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,130,8,1
0.7060034837032864,0.6078568118460038,0.8022700119474313,0.8022700119474313,0.7082626591988435,0.8022700119474313,0.7312369579727093,0.8022700119474313,0.7184605333247875,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,130,8,2
0.6933802842941872,0.7388985963428721,0.7968936678614098,0.7968936678614098,0.7205793683110452,0.7968936678614098,0.7009623803072575,0.7968936678614098,0.7026245412610974,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,130,8,3
0.6855436011091441,0.9754376797115102,0.7933094384707288,0.7933094384707288,0.7052943991749843,0.7933094384707288,0.6926929251786809,0.7933094384707288,0.6981434465815204,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,130,8,4
0.6974707164967475,1.1002029916819405,0.7992831541218638,0.7992831541218638,0.7055319543192456,0.7992831541218638,0.7127543306542525,0.7992831541218637,0.7089406215304017,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,130,8,5
0.6849798195387475,0.5944187904105467,0.7927120669056152,0.7927120669056152,0.6993948076620234,0.7927120669056152,0.6951536334325757,0.7927120669056152,0.693800912515122,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,131,8,1
0.6647401982253988,0.744828346897574,0.7753882915173238,0.7753882915173238,0.6806588795495176,0.7753882915173238,0.6759810345052492,0.7753882915173238,0.6577289731989774,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,131,8,2
0.6791637778611663,0.8215629458427429,0.7909199522102748,0.7909199522102748,0.7046816379937385,0.7909199522102748,0.6852428585348491,0.7909199522102748,0.6932206993795973,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,131,8,3
0.6831060018232276,1.0409234586883993,0.7897252090800478,0.7897252090800478,0.6889445569410048,0.7897252090800478,0.6951459548658533,0.7897252090800478,0.6893117290510553,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,131,8,4
0.6914497865400211,1.1497467931579142,0.7962962962962963,0.7962962962962963,0.7014247170160611,0.7962962962962963,0.6992298263540142,0.7962962962962963,0.7002276339751141,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,131,8,5
0.6836002790245648,0.6292453934164608,0.7843488649940262,0.7843488649940262,0.7005634853532244,0.7843488649940262,0.6877904229341313,0.7843488649940262,0.6743753919541364,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,132,8,1
0.666332541304785,0.6210097319939557,0.7747909199522103,0.7747909199522103,0.6747410187460281,0.7747909199522103,0.6823238670734944,0.7747909199522104,0.6715771293600055,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,132,8,2
0.6896815653744321,0.8281192972379572,0.7921146953405018,0.7921146953405018,0.6858045892448453,0.7921146953405018,0.7026592862479577,0.7921146953405018,0.6921043088702058,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,132,8,3
0.6830372331720909,1.0144749546752256,0.7903225806451613,0.7903225806451613,0.6889397701708291,0.7903225806451613,0.6889349163485206,0.7903225806451614,0.6882466405477159,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,132,8,4
0.6813172043498358,1.1108041668639463,0.7891278375149343,0.7891278375149343,0.6867456430053023,0.7891278375149343,0.6894537588847726,0.7891278375149343,0.6878512433380847,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-cased-v2,132,8,5
0.6412915801003679,0.720220776165233,0.7544802867383512,0.7544802867383512,0.7011371925855472,0.7544802867383512,0.6293562474309226,0.7544802867383512,0.6228451727615292,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,123,8,1
0.6956491932417018,0.6385734624722424,0.7974910394265233,0.7974910394265233,0.7079724851369142,0.7974910394265233,0.7077541241446971,0.7974910394265233,0.7069607065243384,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,123,8,2
0.6890183075601526,0.7557002481292275,0.7879330943847073,0.7879330943847073,0.6935993998668035,0.7879330943847073,0.7128112251673333,0.7879330943847073,0.6985072194312807,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,123,8,3
0.6793298809301552,1.0025129125398748,0.7873357228195937,0.7873357228195937,0.6893893715921109,0.7873357228195937,0.6892086126520443,0.7873357228195937,0.6873422114137411,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,123,8,4
0.6783271458751264,1.1362951082341812,0.7867383512544803,0.7867383512544803,0.6904926701678864,0.7867383512544803,0.6922096051586194,0.7867383512544803,0.6911012938883857,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,123,8,5
0.668737249565237,0.5900668116176829,0.7843488649940262,0.7843488649940262,0.7006596213334286,0.7843488649940262,0.671833942831561,0.7843488649940262,0.6828476833077124,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,124,8,1
0.6999370318849653,0.5850110860431895,0.7974910394265233,0.7974910394265233,0.7014956347624396,0.7974910394265233,0.7270685772832476,0.7974910394265233,0.7118703201634425,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,124,8,2
0.693270487896091,0.7689600639483508,0.7980884109916367,0.7980884109916367,0.7071489902743555,0.7980884109916367,0.7044049859974593,0.7980884109916367,0.7048108859320832,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,124,8,3
0.6765877504447385,0.9167372479158289,0.7867383512544803,0.7867383512544803,0.6904666867809188,0.7867383512544803,0.6894949635284917,0.7867383512544803,0.6898960974127348,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,124,8,4
0.6690960241403051,1.1277576825198006,0.7813620071684588,0.7813620071684588,0.6846011622713181,0.7813620071684588,0.6839555532443646,0.7813620071684588,0.6840562683259312,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,124,8,5
0.6584320698854748,0.6710616718320286,0.7598566308243727,0.7598566308243727,0.6529076390289497,0.7598566308243727,0.7064413159791458,0.7598566308243727,0.6735907374593416,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,125,8,1
0.6800760538547328,0.6079236829982084,0.7879330943847073,0.7879330943847073,0.7016166413359566,0.7879330943847073,0.6792019430877256,0.7879330943847073,0.6814593952842622,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,125,8,2
0.6949355727959338,0.7688107998932109,0.7956989247311828,0.7956989247311828,0.6953098087095204,0.7956989247311828,0.7111517855976952,0.7956989247311826,0.7003297838051215,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,125,8,3
0.6945663441039515,0.9472311174168306,0.7968936678614098,0.7968936678614098,0.7032408856000208,0.7968936678614098,0.7062617030498247,0.7968936678614098,0.7041928783811285,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,125,8,4
0.7002507136092555,1.046487685512094,0.7998805256869773,0.7998805256869773,0.7026729241383022,0.7998805256869773,0.7156688309122174,0.7998805256869773,0.7085915020969369,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,125,8,5
0.665263912402031,0.6337071814957786,0.7741935483870968,0.7741935483870968,0.6832514713858263,0.7741935483870968,0.6819343018911198,0.7741935483870968,0.6674629490401006,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,126,8,1
0.6693151451751509,0.6688982178183163,0.7712066905615292,0.7712066905615292,0.6682962232056887,0.7712066905615292,0.7069460902605325,0.7712066905615292,0.6766214937295163,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,126,8,2
0.7138152566164689,0.6859275085084579,0.8076463560334528,0.8076463560334528,0.7308584727592126,0.8076463560334528,0.7260678092006131,0.8076463560334528,0.7242204955744002,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,126,8,3
0.6861799466881985,0.8694900379461401,0.7927120669056152,0.7927120669056152,0.6965324928698007,0.7927120669056152,0.6980849034457121,0.7927120669056152,0.6965309516975651,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,126,8,4
0.6903638908022354,1.0403069994028877,0.7933094384707288,0.7933094384707288,0.6935013344730494,0.7933094384707288,0.7061900358545266,0.7933094384707288,0.6994372978025108,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,126,8,5
0.6581850781035983,0.616910350673339,0.7729988052568698,0.7729988052568698,0.6809215442674788,0.7729988052568698,0.6671102701591904,0.7729988052568699,0.6659860546163042,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,127,8,1
0.6918145542984948,0.6172912120819092,0.7933094384707288,0.7933094384707288,0.6909417302092523,0.7933094384707288,0.7027090177374558,0.7933094384707288,0.6953179536351728,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,127,8,2
0.6800949634310627,0.7921456817318412,0.7831541218637993,0.7831541218637993,0.6867939611962257,0.7831541218637993,0.7020622540999384,0.7831541218637993,0.6901997830318657,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,127,8,3
0.6732549947015374,1.0335059937308817,0.7807646356033453,0.7807646356033453,0.6717656663921373,0.7807646356033453,0.6900546369439808,0.7807646356033453,0.6799663341606085,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,127,8,4
0.6769329098032583,1.156536743921392,0.7843488649940262,0.7843488649940262,0.680931869345232,0.7843488649940262,0.6911464371537624,0.7843488649940262,0.6857354852797155,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,127,8,5
0.647237483133953,0.6195646436775432,0.7729988052568698,0.7729988052568698,0.6843560333770535,0.7729988052568698,0.6445753928619034,0.7729988052568699,0.6603340612560814,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,128,8,1
0.6526627694877211,0.7338150476708132,0.7747909199522103,0.7747909199522103,0.6878791279669763,0.7747909199522103,0.6607874633273106,0.7747909199522104,0.6699403701233368,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,128,8,2
0.6960485461624009,0.8035744639003978,0.7956989247311828,0.7956989247311828,0.699036314172696,0.7956989247311828,0.7111078995207671,0.7956989247311826,0.7025250309610329,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,128,8,3
0.6898311836525152,0.9118444954647738,0.7933094384707288,0.7933094384707288,0.6981317573534931,0.7933094384707288,0.7052108547082361,0.7933094384707288,0.7014308728036046,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,128,8,4
0.6901349575327943,1.0712315685608809,0.7939068100358423,0.7939068100358423,0.696474760711292,0.7939068100358423,0.7044725635563738,0.7939068100358423,0.6999292913793799,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,128,8,5
0.6502502770695505,0.6402288762962117,0.7628434886499402,0.7628434886499402,0.6745736086790818,0.7628434886499402,0.6641679064354988,0.7628434886499402,0.661820903962158,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,129,8,1
0.6927282219599701,0.6352047517019159,0.7974910394265233,0.7974910394265233,0.7018017508757015,0.7974910394265233,0.696308332523342,0.7974910394265233,0.6970295632588079,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,129,8,2
0.6814488905263784,0.8023687864051146,0.7909199522102748,0.7909199522102748,0.700563333478583,0.7909199522102748,0.688959012205011,0.7909199522102748,0.6934794641444839,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,129,8,3
0.6864598945817852,0.9538781397482928,0.7921146953405018,0.7921146953405018,0.6948651592629189,0.7921146953405018,0.6987649264834378,0.7921146953405018,0.6964155142418627,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,129,8,4
0.6837656609104219,1.1648211198694565,0.7897252090800478,0.7897252090800478,0.6916360521395608,0.7897252090800478,0.7005589078569379,0.7897252090800478,0.6959298635329425,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,129,8,5
0.6698462317889815,0.6444789819857654,0.7807646356033453,0.7807646356033453,0.686079864659013,0.7807646356033453,0.6745968039771939,0.7807646356033453,0.6694904958183642,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,130,8,1
0.6757634728230468,0.6562202327391681,0.7783751493428913,0.7783751493428913,0.6758853581543931,0.7783751493428913,0.6970029312801118,0.7783751493428913,0.6780462007653261,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,130,8,2
0.6767131353314139,0.734633091618033,0.7837514934289128,0.7837514934289128,0.6898425558745495,0.7837514934289128,0.692770517581096,0.7837514934289128,0.6864932612259096,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,130,8,3
0.6772285372578055,0.9366498168777017,0.7855436081242533,0.7855436081242533,0.6854205765643376,0.7855436081242533,0.6901153687029138,0.7855436081242533,0.6869207007604368,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,130,8,4
0.6765752630697529,1.0553194494808422,0.7849462365591398,0.7849462365591398,0.6842595243563349,0.7849462365591398,0.688002179212063,0.7849462365591398,0.6857893846256176,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,130,8,5
0.6626195090095005,0.6800643819219926,0.7807646356033453,0.7807646356033453,0.7064808219738021,0.7807646356033453,0.664892503564894,0.7807646356033453,0.6759602431776442,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,131,8,1
0.6655005657115617,0.6866370614837197,0.7753882915173238,0.7753882915173238,0.6697307269456486,0.7753882915173238,0.6862058935281723,0.7753882915173238,0.6700847363586393,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,131,8,2
0.696937900340822,0.6949203978566563,0.7956989247311828,0.7956989247311828,0.6968429862990189,0.7956989247311828,0.712021216375016,0.7956989247311826,0.6999333907070003,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,131,8,3
0.7006654709864027,0.951662540435791,0.8022700119474313,0.8022700119474313,0.7134029203941672,0.8022700119474313,0.7109765482312695,0.8022700119474313,0.7112284081988335,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,131,8,4
0.6905405833701209,1.0680970479460323,0.7956989247311828,0.7956989247311828,0.7013000736960165,0.7956989247311828,0.7013954671544826,0.7956989247311826,0.7012942446068905,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,131,8,5
0.6414828018089501,0.6837080997579238,0.7634408602150538,0.7634408602150538,0.7089400868675378,0.7634408602150538,0.6124761492302516,0.7634408602150536,0.6074671588332083,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,132,8,1
0.6770513480537875,0.6060667335987091,0.7837514934289128,0.7837514934289128,0.6920527703953858,0.7837514934289128,0.6932973319728613,0.7837514934289128,0.6872094751487066,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,132,8,2
0.6894102353551356,0.7457145224599278,0.7945041816009558,0.7945041816009558,0.6992035980724303,0.7945041816009558,0.7031800111228872,0.7945041816009557,0.6968616826418624,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,132,8,3
0.6942556628344551,0.9839555305593154,0.7956989247311828,0.7956989247311828,0.7026398491950228,0.7956989247311828,0.7082328525488869,0.7956989247311826,0.704332661936699,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,132,8,4
0.6861041326190971,1.1092839241027832,0.7927120669056152,0.7927120669056152,0.6965114487186417,0.7927120669056152,0.6966370403675091,0.7927120669056152,0.6963919615400871,en_es_DEEPL_quad,ConfliBERT-Spanish-multilingual-uncased-v2,132,8,5
