mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.788325057,0,0,695,824,66,114,0.965247705,0.957768173,0.4360098,0.894055327,0.913272011,0.85908529,0.885350318,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,126,8,2
0.812394702,0,0,729,811,79,80,0.968740712,0.960439338,0.404381783,0.906415539,0.902227723,0.901112485,0.901669759,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,126,8,3
0.806628397,0,0,731,804,86,78,0.966978236,0.958338825,0.508404643,0.903472631,0.894736842,0.903584672,0.899138991,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,126,8,4
0.811963491,0,0,743,796,94,66,0.963500507,0.950848493,0.559420097,0.905826957,0.887694146,0.9184178,0.902794654,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,126,8,5
0.806431756,0,0,699,835,55,110,0.970605964,0.965143071,0.342871202,0.902884049,0.927055703,0.864029666,0.894433781,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,127,8,1
0.82747726,0,0,774,775,115,35,0.962458855,0.962689269,0.353525778,0.911712772,0.87064117,0.956736712,0.911660777,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,127,8,2
0.827416421,0,0,751,801,89,58,0.970717073,0.963565182,0.402275507,0.913478517,0.894047619,0.928306551,0.910855064,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,127,8,3
0.825462563,0,0,738,813,77,71,0.972004555,0.966639209,0.458581221,0.912889935,0.905521472,0.91223733,0.908866995,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,127,8,4
0.817524305,0,0,741,803,87,68,0.970814989,0.962842635,0.535454854,0.908769865,0.894927536,0.915945612,0.9053146,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,127,8,5
0.813830722,0,0,714,827,63,95,0.967651838,0.963879647,0.330857254,0.90700412,0.918918919,0.882571075,0.90037831,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,128,8,1
0.832760824,0,0,746,811,79,63,0.969064319,0.961380924,0.259124994,0.916421424,0.904242424,0.922126082,0.913096695,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,128,8,2
0.832130728,0,0,753,803,87,56,0.965240761,0.961815836,0.437254264,0.915832843,0.896428571,0.930778739,0.913280776,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,128,8,3
0.821478733,0,0,748,799,91,61,0.967389342,0.956973674,0.528582673,0.910535609,0.891537545,0.924598269,0.90776699,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,128,8,4
0.818671957,0,0,741,804,86,68,0.96755184,0.95690725,0.574073911,0.909358446,0.896009674,0.915945612,0.905867971,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,128,8,5
0.824248869,0,0,724,826,64,85,0.971242066,0.967989314,0.286306245,0.912301354,0.918781726,0.894932015,0.906700063,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,129,8,1
0.827262092,0,0,767,783,107,42,0.970872627,0.965020217,0.354776921,0.912301354,0.877574371,0.948084054,0.911467617,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,129,8,2
0.820370223,0,0,758,787,103,51,0.967664338,0.958934132,0.425412685,0.909358446,0.880371661,0.936959209,0.907784431,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,129,8,3
0.819552079,0,0,760,784,106,49,0.963257455,0.944815039,0.555147551,0.908769865,0.877598152,0.939431397,0.907462687,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,129,8,4
0.818734736,0,0,754,790,100,55,0.962954681,0.942225264,0.633096411,0.908769865,0.882903981,0.932014833,0.906794949,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,129,8,5
0.815883741,0,0,770,769,121,39,0.966549076,0.95353387,0.305459384,0.905826957,0.864197531,0.951792336,0.905882353,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,130,8,1
0.81591137,0,0,787,748,142,22,0.969657366,0.964122902,0.399084476,0.903472631,0.84714747,0.972805933,0.905638665,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,130,8,2
0.819494481,0,0,733,813,77,76,0.971094846,0.965333294,0.439180567,0.909947028,0.904938272,0.90605686,0.905497221,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,130,8,3
0.807920735,0,0,734,802,88,75,0.968490715,0.961799925,0.570739611,0.904061212,0.892944039,0.907292954,0.900061312,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,130,8,4
0.812471564,0,0,732,808,82,77,0.9679935,0.955551644,0.613789218,0.906415539,0.899262899,0.904820766,0.902033272,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,130,8,5
0.803633601,0,0,784,740,150,25,0.958328357,0.923230752,0.385228898,0.896998234,0.839400428,0.969097651,0.899598394,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,131,8,1
0.826888341,0,0,771,778,112,38,0.949481257,0.90559772,0.347314902,0.911712772,0.873159683,0.95302843,0.911347518,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,131,8,2
0.808865155,0,0,728,809,81,81,0.968051833,0.961301112,0.346402704,0.904649794,0.899876391,0.899876391,0.899876391,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,131,8,3
0.81263722,0,0,736,804,86,73,0.959581117,0.9254899,0.490645246,0.906415539,0.895377129,0.909765142,0.902513795,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,131,8,4
0.804311801,0,0,731,802,88,78,0.965986584,0.957213764,0.589965361,0.902295468,0.892551893,0.903584672,0.898034398,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,131,8,5
0.826955351,0,0,745,807,83,64,0.971572617,0.966595715,0.275471132,0.913478517,0.899758454,0.920889988,0.910201588,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,132,8,1
0.819121546,0,0,747,798,92,62,0.971944834,0.9676358,0.264550884,0.909358446,0.89034565,0.923362176,0.906553398,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,132,8,2
0.827020742,0,0,746,806,84,63,0.96177067,0.961292446,0.366366319,0.913478517,0.898795181,0.922126082,0.910311165,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,132,8,3
0.811465085,0,0,713,826,64,96,0.96973792,0.964982365,0.517758802,0.905826957,0.917631918,0.881334981,0.899117276,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,132,8,4
0.82102979,0,0,742,805,85,67,0.970108748,0.964541793,0.493855548,0.910535609,0.897218863,0.917181706,0.907090465,ar_en_DEEPL_binary,ConfliBERT-cont-uncased,132,8,5
